image_id,frame_index,local_path,bytes,sha256
1592,4608,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004608.jpg,508667,8a24fda006ab6960ccb64e6a01a0567e82eba6ba5bcb96b8cf004792ac461d63
1593,4620,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004620.jpg,509018,d48df5dee4fe2f8b6da972f373f64ce159f9aa52ca282edbc02cf0730d8a8f57
1594,4632,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004632.jpg,496525,6777ad997e140403a7256a58b6195cdf366da0ebf08488dca7019c8306e40708
1595,4644,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004644.jpg,499708,bd0afde6b5bac4f415fb0ddbe6fa2bb354cbfc1d3adaf3d947f324e61c67865d
1596,4656,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004656.jpg,501840,971b11ff4630db2b075ea6cac5143c276107f9994360c4c1643a623d1c5faf5c
1597,4668,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004668.jpg,503253,9c3db46c6908f3aacd8721d1d031923e64cc0187f2d7d15dd5c41e8c4425a97d
1598,4680,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004680.jpg,504198,e14909918885d57287cb4a4dbc1528f1b36e733c973fa0c8f061571197aae333
1599,4692,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004692.jpg,504049,52bc7b4a5f3a2e6e7b7b1a27651bbdf30aed1494bfeca8b5de9380cd504c63e6
1600,4704,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004704.jpg,504082,34917400cd897d5c40dfd72e560ce9298469b0c16d59506819b8cf72742530ae
1601,4716,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004716.jpg,504721,c7902cdef4706890330d8ace73542097f5e9130d4c974073d56504a8513837fd
1602,4728,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004728.jpg,505428,2846b676d240d835a4b9d260fd3eeaf21de90c8a857806c1631681f9e59ac086
1603,4740,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004740.jpg,505365,c5a8eed713b3c5c57ba6a75d8ba1e893d10be169899034c7d9a02c280f97ce53
1604,4752,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004752.jpg,506304,442b8f8986eeb1f0b1de2e6b47e19a0b8328a768813efd7700a8d67481902a36
1605,4764,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004764.jpg,507159,94c8186f54a449f8ae3d66aafa4ca44781d66c77c32d08388199f38cf875e758
1606,4776,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004776.jpg,507620,1151609a2e4fe645aab3dd7fd4244b558acfe238d7b586d91da7d4176cfa7c52
1607,4788,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004788.jpg,507770,e48158774f8c28b2dad91a41f54fa0c0e8302d0b05c78c065fa2cebad3dfebd4
1608,4800,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004800.jpg,507531,08e2f554ed13a50d62b58ebe54598bd23f7c02b70913bed4abc15777160f4893
1609,4812,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004812.jpg,496503,e2fa56fa70c838478adff3589c603eda6e07574f8fe79edbbe286ab95c06dada
1610,4824,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004824.jpg,498838,d7b43a45cc13e13f71785ed0c716b662f3c1422ddcb12888f8cb65fe88b99c55
1611,4836,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004836.jpg,500964,4a480c90efac82bb455199a025a4ae3830f8473535063d24604757f6b953fe32
1612,4848,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004848.jpg,502157,a79a19a5166e8dd2936209d1d7fefd9a5b412dd643e04ca627a079ac3c3435b9
1613,4860,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004860.jpg,503057,ad95a7c4deb65418b1bbed593c57aff51021a587bea1f8d5f27c2c359283581d
1614,4872,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004872.jpg,503780,772dc726bd4a4ebb33aa21e36a81ac5ecf8e17501cc5a63e6219d13e80d94015
1615,4884,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004884.jpg,504654,ca94b8c0b5f26812e6c0d7d9900585d53b0cd390b7ff8271bf249d1599fb2daa
1616,4896,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004896.jpg,505560,0273bc0a584725aca5f32ebca653a3b045055a76adf34d1351a35c73bef6716e
1617,4908,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004908.jpg,505916,b162f4710acc1b4e97c8a11ef5e249506def7426371682d3a8494f9e3766b0a9
1618,4920,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004920.jpg,506443,b3da1b4b4e747d5185e7b8b7091b8553c9664323f4731711071d99d1c18c00a7
1619,4932,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004932.jpg,507078,7e469b2539e40b614f7dc16ad5e2ec39c2a27c8a771873937b246a0062d685c8
1620,4944,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004944.jpg,506953,a551a57398cf2b4343b4c0f31db4fe83d4fdf9391cbcf7f8291828cce89a34c1
1621,4956,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004956.jpg,506937,3c0e06719a314a5dfaf3e194f72133428ad97aea3af77d23be8c297f174400d3
1622,4968,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004968.jpg,507576,179b1a3dc942add54140aeeb7df1ecc2cc230841db3e7809f46fe3af1d31e4b6
1623,4980,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004980.jpg,508167,850c6aca75e881083248e2faa9ae0f21055d73fa7e86c7aa3f40e4894ae45604
1624,4992,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0004992.jpg,496609,4b1641efea5c056fe63a42c63e08923fdcb98d480ec1f5ccb0ff16e9763a9366
1625,5004,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005004.jpg,498888,e06b8f6809d4c6287167d8e5975590cd093a3a4817d986849203ddfb22b7ae9c
1626,5016,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005016.jpg,500513,fc69f3424341490384920fa4f4ddadd2709bebc996fecc7ac3c52571914b6d7f
1627,5028,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005028.jpg,501858,35984c8419f3e4a55b35676fe079c9fd09beeb3068c7a02a0522519ce02d661a
1628,5040,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005040.jpg,502666,6647537a26c6ae744ad5cf78fe3c60e8ddcee3b91837b541c965adf041ef99e4
1629,5052,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005052.jpg,503292,0c68647fbee72ba70b40fc59cb7f872288e8d9723c47ae2794822ede8609d99a
1630,5064,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005064.jpg,503676,0232bd590662ec06930c82eddeeb692bf4553146eff019ff95902f0a7bff733b
1631,5076,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005076.jpg,503822,a384720239bdf7b795be7e59810c6d6b4f9e68e8f342cb8bf320a4613a29c8c0
1632,5088,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005088.jpg,504121,6ebc02c86a444aa75005871bc7df412e8e488b92a50efb0ec9386328ff86ca90
1633,5100,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005100.jpg,504900,90158d0a8052698586e793ba05c20075f51ff729f242cc10dbc6c5c90612cfc2
1634,5112,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005112.jpg,505369,4a188761ca5528b94dff0493148669c1ae3566659b14619df1cbbf2550bca439
1635,5124,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005124.jpg,505875,05e181c16907c06d3e93824cbb3e16f1620c02f7d82c7d18216e015555c12627
1636,5136,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005136.jpg,506675,970600a786c6411ef36dccd32f4c2b99164f222ee9103c1d083c729353f5082d
1637,5148,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005148.jpg,507321,a513d9ebc441f5c973490e0921d38635d6c6bc8ee784378654c960abb5ab007d
1638,5160,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005160.jpg,508259,d4e54310d79b19592d629d39a27f4c6d52ad367ad96c900ab433d546c90f7c8e
1639,5172,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005172.jpg,497672,b832902d252fe0d048c2416c67b7c2cce2ecd27572d026b820f23134197b890f
1640,5184,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005184.jpg,499957,55cd0f739416520f64ea395d0333bba02d0498b4c647593a0010f8fe01e19c84
1641,5196,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005196.jpg,501454,bf3b439112e823760d441b0fc359b1df6bef8184fa23f9751b0424027ae851b7
1642,5208,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005208.jpg,502830,536a620b275a82028f147bfd87a4333df2423fd0a190ee28f9c4cb8bd9e34814
1643,5220,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005220.jpg,503634,ce5b8832430fc1ba671ad7df93e2ed5b3b9646c5cae626e128e9fcac9b4388c5
1644,5232,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005232.jpg,504800,7194cf444e06449fbf8cac77046428c0b7ce7394b6b872420a3ea8065a1951a5
1645,5244,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005244.jpg,505547,408565f50d8c59b1b9115764d40644fb55737864c9c1e52d964aadd33774a0af
1646,5256,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005256.jpg,505681,b5208dabc7d4c879f5e92581c4bc811fdabf384127353227bbac121d932b98fb
1647,5268,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005268.jpg,505620,5eaf57a49046af506d8f6bfb6a0386a12c7d62284bda8d3502577bbb90830fd6
1648,5280,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005280.jpg,505744,7beaa073b109c53d6525f9e0ff7e3422c61e370a99843f20cc218f37d0d3a66c
1649,5292,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005292.jpg,505526,e4dba2d745cbd8b68c038b698cc215f50e61d2d7d93f6e9a382a60d38c64c827
1650,5304,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005304.jpg,506073,f1984d74e93f8a5f98cf6c89f40670dbf782effc95216dc084607a0e0bab0c0d
1651,5316,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005316.jpg,506268,d5d79fb0f985e02bf71e78b151721335886e1ad12b17ad412eb99be82dde057d
1652,5328,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005328.jpg,506861,44fd95f6dca5c528164d6d5348d16eebe0fa4ca4778b665d7afe983b01e87c81
1653,5340,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005340.jpg,493045,d9187a9d79ca2f584df76067728f3e55fb837655d4d1b8790b13982b76cf0d60
1654,5352,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005352.jpg,497543,c51b528f612989ed53b80ba488fed3f3ece64e42c6076fc581219c648c55b2ca
1655,5364,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005364.jpg,499946,062800586c2211d9f902a2bf408bb9b634be70479ce0281193a9dc676c6be149
1656,5376,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005376.jpg,501262,83f9f42294d9067f73ebf87c7e2b82e427eb304b6c0d742688470af2fc43a737
1657,5388,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005388.jpg,502512,365827b2f78360b8361e38f879036eff14b0de6b4daccc9b81a78ad6dceb57ad
1658,5400,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005400.jpg,503550,dd1a047066064d23bcf36de78f3c82db836034f9137663f27655be7d0c3ac164
1659,5412,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005412.jpg,504035,505a79f02da4e502c823d874a585ee89e6eaba56cdb7bd68ac12636f6dd6ab34
1660,5424,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005424.jpg,504713,c6eac49ec69406e0b8816236a10fad512b08ee82b5a8bf4df8578d9f4f6c1f67
1661,5436,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005436.jpg,506029,0b61c84145aed1d7f4088f59c05c0b5912ea56278161ba29e76651e06e5a88c0
1662,5448,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005448.jpg,506665,ec00f18a779bd179a2bd9e04e941d0fb97f2adbccff60ac2e94486f0ad9ff55d
1663,5460,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005460.jpg,507048,eb83ef404b9a8a8ceb6d1083f53e286fb61af8d33c72d83206cabed14d041b78
1664,5472,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005472.jpg,506911,71ccb69e4f7a40e25ffdd96698d153c632aa93072e64feb55780ec2e19b20b49
1665,5484,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005484.jpg,507772,fe65093472739e2368e99c5df6a2732ef05dc14ba358e7ac902e6c5fcd4a049d
1666,5496,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005496.jpg,508520,1aacc8d6934b8d11fab283b04614325c40f3ac6c247b7cb0014d7ab076d92ea9
1667,5508,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005508.jpg,508550,a05ba01b1403a062dca0061ff06a6f60af03a95de126d4bb46622719498ee56a
1668,5520,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005520.jpg,494783,58da48b75d08603f084b9ad9e341136e5ab02a8965d5be6d3e588ae142c4d522
1669,5532,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005532.jpg,497506,96cd01e96129d5471aaa6bfa32a2e517e0c272456b920efff14112a25a4acf5e
1670,5544,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005544.jpg,499179,1963ce6b6ce61cdad3724a21d7c1953c43c77aedf01fd5997dfb51790a954a7b
1671,5556,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005556.jpg,500493,8d45e333664ab3f3119cee2ad5a24c48c2f1554c964874c080ac70d842f43c3b
1672,5568,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005568.jpg,501411,c29c1a9bbf19f1059c9c35eec25d496384af43470722138745504e13835a8c24
1673,5580,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005580.jpg,502671,6d514bf59776f4f394ebea4b0894508951bbb37571193755051c6672afc7fc1b
1674,5592,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005592.jpg,503386,b628ec93283c75ca36e2948edab7bd4f81329da24abe10b0e43c9a27690ec210
1675,5604,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005604.jpg,504353,af68435cb52ab82ae6ae64704d8610b8cba99664b020e8c593720aa59fbd960b
1676,5616,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005616.jpg,505016,69bd5d35989175d560a411027824ca4dfcd68d7832aba52c94d25fda238832e5
1677,5628,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005628.jpg,505516,bc5a6a504df008281e65df7b980fa3b4ac4ef7ebfcbe0ff5a04668c2ffb35452
1678,5640,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005640.jpg,505757,fffb85afb72a6e4d882205eb4b611d9049321f7fc6a3342083dd8f86cdc4e1e1
1679,5652,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005652.jpg,506294,763fbb18820ffd8224926a1c46a3efa5af03b1a873aa5ac504ba390322c80bb3
1680,5664,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005664.jpg,506650,e80ee5c879292c85793121c79249af07bd1ee058b27dc2217c5a7765c3f3927e
1681,5676,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005676.jpg,507177,645ab24759474de94b25f924712f2bd93ca8eaf595008b5a69c19ba592e11876
1682,5688,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005688.jpg,507636,77ee5fea9aa3323f926f9f5d7b4091763cbb470fa29fdbf43e43248cf483a9e4
1683,5700,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005700.jpg,496198,ac330ad9d5177df3835dd5f50d1f3140213d0282050d51d277cb888a4daf40c2
1684,5712,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005712.jpg,498889,1d8b3790e9b90d056170622bdb0a148678ab782de946b17cbd8ec275106d2702
1685,5724,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005724.jpg,500449,ed344b44d619917a702c63029085c1aee14b7d3a6754e1a76c3bcc2602ee5e10
1686,5736,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005736.jpg,501731,8816aadaa3987598ad25959429c4e586dbee8a1ba5800e315b66aa5966297f95
1687,5748,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005748.jpg,502845,b77c108c2a9eb119ee5fc754e971c50eec919ab7d0409be8921ac442f2cfb9e2
1688,5760,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005760.jpg,503521,984801ab6eb4ff202edcf856aee839e7d087e1e60bc9db6382ff6b41814c4e57
1689,5772,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005772.jpg,504368,8b4c5f5f8dce39e9b7182f16122e1ead81782633ded207dc57525912c44d8818
1690,5784,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005784.jpg,504967,481e9818c30b76ad029177829baefb1e046536780b4f2f3b2b8770dfd2b81882
1691,5796,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005796.jpg,505499,579f75d27535a4c03af9a693c2ce6e869f75decec47a5436519d0ba87f708dd7
1692,5808,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005808.jpg,505726,bf553fa910d86b476431753d47be761b073d8212e6499b4bee2fd9e598726de4
1693,5820,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005820.jpg,506529,b92d5aeed5be431d292f45a540cc27c900eff757eaee0a6591196ea666bfc58c
1694,5832,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005832.jpg,507425,44f5eb9ffd90d601b50011dea3ce2c188acc8a9f84d086400720bba85c261ca0
1695,5844,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005844.jpg,507850,2786204aeacf7a9762be3ee0d5f071a1eac6f67a786252a87cea702e05e4a72b
1696,5856,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005856.jpg,508886,3e8510240884838a943fce7aafdf449155e5c79aa946a10fe9f9381b125c8501
1697,5868,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005868.jpg,508809,c3749c48dd788cd0eb960dbcc0dec5e3c8893fca42c30a917ddc3df5523b5f3c
1698,5880,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005880.jpg,496668,d80c7cdd429b04c59152ae2b7feba5b76447532850f691803160de20d107d360
1699,5892,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005892.jpg,499549,ca5d591a993c16a79cb67017e5243a1828945c65630183db44c467a20c3eac4c
1700,5904,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005904.jpg,501330,0a8d5a0ad8470ebb826a4eef5a092dec50c619aa82abd4f22364be9cb0de67f1
1701,5916,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005916.jpg,502316,a0a4f92ba550a1eb3c0199e608098787bc5d269f449ab52c773f5b6d85ec4345
1702,5928,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005928.jpg,503120,68eb93e6e6e9b52ddb94d20ae5441e2806ad76ab91b980078762c8f258bc3113
1703,5940,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005940.jpg,504111,d44c3a72b951c537de2d41e78debd1306d62dfaab894fd78b73042586db76070
1704,5952,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005952.jpg,504968,c31713b057e181ec0e5e19383cc63d41c66bdd74c276f08735bd08ea4b3bffc4
1705,5964,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005964.jpg,505237,7b8af9d396614e75f4cb0ddc39574a915d019ccafcd1cc163c452311bb703410
1706,5976,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005976.jpg,505691,a3c6c235a3d6970f9f45b80b4c2604405d856f9438a17975bdf49347d96c9d1c
1707,5988,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0005988.jpg,505858,68d5d3641c26fe60fcb99e955e6fa35bbfde9549306446376b23853c764a9481
1708,6000,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006000.jpg,506288,84546a1c75ff86702df3cee3dd566d660b4a4a7b99314bb88238d4dc790cf62c
1709,6012,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006012.jpg,506627,ffdbfca44216f851da15dc7bea7facc64a668872fd9d16ce50aacf226c41688f
1710,6024,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006024.jpg,506964,b7504f2f6884ea8269c6d73a07b319f2dd9f679249652b3c7485e5a60cf33d89
1711,6036,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006036.jpg,506917,e71e97a5d8b4626b1e12de6eb90a4a85b67fa8a84859e1443d2aa23db35c1b78
1712,6048,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006048.jpg,507236,bd715f9732b20e5f5dc4eb39dfc0ea4b882c11a700a1a502eda307516b062c27
1713,6060,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006060.jpg,496025,530737eb173ed4441f2910e221da964cfc8fbf32bec053fa6d1b9b6e80a94343
1714,6072,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006072.jpg,498105,20a1c39ff1624ff985e5eafbcf083bf6fa873f1e9497180420a720a02ae90faa
1715,6084,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006084.jpg,499162,c97eb0c654f20134f65c6c3027f14074ac67f9ae23a480f3574af17659e651d6
1716,6096,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006096.jpg,500099,a6193815c536a9973b51ad3ffde2b48f185aaf40c6739a92b514e296f8511944
1717,6108,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006108.jpg,500710,4810fbe532f40797a80a9e68b69257bc209fe0e23d5a3d0458473509125e09eb
1718,6120,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006120.jpg,501774,5bcc59a3de36c65a12f7a2a5a1941c16d4a3639b1c175314a1d25c5a95a2b372
1719,6132,data/raw/grand_bassin/images/stream_gbassinexch1.stream_2023-02-16_16-34-07/25edd9b3_f0006132.jpg,502509,f204b882114bcce6536871346bd32e0aceeb6a4c7d1692c24b0acae39354209b
