video_id,frame_index,timestamp_s,slot_id,state,evidence
grand_bassin_aerial_development,677,338.500,BUS_R01,1,1
grand_bassin_aerial_development,677,338.500,BUS_R02,1,1
grand_bassin_aerial_development,677,338.500,BUS_R03,1,1
grand_bassin_aerial_development,677,338.500,BUS_R04,1,1
grand_bassin_aerial_development,678,339.000,BUS_L01,1,1
grand_bassin_aerial_development,678,339.000,BUS_L02,1,1
grand_bassin_aerial_development,678,339.000,BUS_L03,1,1
grand_bassin_aerial_development,678,339.000,BUS_R01,1,1
grand_bassin_aerial_development,678,339.000,BUS_R02,1,1
grand_bassin_aerial_development,678,339.000,BUS_R03,1,1
grand_bassin_aerial_development,678,339.000,BUS_R04,1,1
grand_bassin_aerial_development,679,339.500,BUS_L01,1,1
grand_bassin_aerial_development,679,339.500,BUS_L02,1,1
grand_bassin_aerial_development,679,339.500,BUS_L03,1,1
grand_bassin_aerial_development,679,339.500,BUS_R01,1,1
grand_bassin_aerial_development,679,339.500,BUS_R02,1,1
grand_bassin_aerial_development,679,339.500,BUS_R03,1,1
grand_bassin_aerial_development,679,339.500,BUS_R04,1,1
grand_bassin_aerial_development,680,340.000,BUS_L01,1,1
grand_bassin_aerial_development,680,340.000,BUS_L02,1,1
grand_bassin_aerial_development,680,340.000,BUS_L03,1,1
grand_bassin_aerial_development,680,340.000,BUS_R01,1,1
grand_bassin_aerial_development,680,340.000,BUS_R02,1,1
grand_bassin_aerial_development,680,340.000,BUS_R03,1,1
grand_bassin_aerial_development,680,340.000,BUS_R04,1,1
grand_bassin_aerial_development,681,340.500,BUS_L01,1,1
grand_bassin_aerial_development,681,340.500,BUS_L02,1,1
grand_bassin_aerial_development,681,340.500,BUS_L03,1,1
grand_bassin_aerial_development,681,340.500,BUS_R01,1,1
grand_bassin_aerial_development,681,340.500,BUS_R02,1,1
grand_bassin_aerial_development,681,340.500,BUS_R03,1,1
grand_bassin_aerial_development,681,340.500,BUS_R04,1,1
grand_bassin_aerial_development,682,341.000,BUS_L01,1,1
grand_bassin_aerial_development,682,341.000,BUS_L02,1,1
grand_bassin_aerial_development,682,341.000,BUS_L03,1,1
grand_bassin_aerial_development,682,341.000,BUS_R01,1,1
grand_bassin_aerial_development,682,341.000,BUS_R02,1,1
grand_bassin_aerial_development,682,341.000,BUS_R03,1,1
grand_bassin_aerial_development,682,341.000,BUS_R04,1,1
grand_bassin_aerial_development,683,341.500,BUS_L01,1,1
grand_bassin_aerial_development,683,341.500,BUS_L02,1,1
grand_bassin_aerial_development,683,341.500,BUS_L03,1,1
grand_bassin_aerial_development,683,341.500,BUS_R01,1,1
grand_bassin_aerial_development,683,341.500,BUS_R02,1,1
grand_bassin_aerial_development,683,341.500,BUS_R03,1,1
grand_bassin_aerial_development,683,341.500,BUS_R04,1,1
grand_bassin_aerial_development,684,342.000,BUS_L01,1,1
grand_bassin_aerial_development,684,342.000,BUS_L02,1,1
grand_bassin_aerial_development,684,342.000,BUS_L03,1,1
grand_bassin_aerial_development,684,342.000,BUS_R01,1,1
grand_bassin_aerial_development,684,342.000,BUS_R02,1,1
grand_bassin_aerial_development,684,342.000,BUS_R03,1,1
grand_bassin_aerial_development,684,342.000,BUS_R04,1,1
grand_bassin_aerial_development,685,342.500,BUS_L01,1,1
grand_bassin_aerial_development,685,342.500,BUS_L02,1,1
grand_bassin_aerial_development,685,342.500,BUS_L03,1,1
grand_bassin_aerial_development,685,342.500,BUS_R01,1,1
grand_bassin_aerial_development,685,342.500,BUS_R02,1,1
grand_bassin_aerial_development,685,342.500,BUS_R03,1,1
grand_bassin_aerial_development,685,342.500,BUS_R04,1,1
grand_bassin_aerial_development,686,343.000,BUS_L01,1,1
grand_bassin_aerial_development,686,343.000,BUS_L02,1,1
grand_bassin_aerial_development,686,343.000,BUS_L03,1,1
grand_bassin_aerial_development,686,343.000,BUS_R01,1,1
grand_bassin_aerial_development,686,343.000,BUS_R02,1,1
grand_bassin_aerial_development,686,343.000,BUS_R03,1,1
grand_bassin_aerial_development,686,343.000,BUS_R04,1,1
grand_bassin_aerial_development,687,343.500,BUS_L01,1,1
grand_bassin_aerial_development,687,343.500,BUS_L02,1,1
grand_bassin_aerial_development,687,343.500,BUS_L03,1,1
grand_bassin_aerial_development,687,343.500,BUS_R01,1,1
grand_bassin_aerial_development,687,343.500,BUS_R02,1,1
grand_bassin_aerial_development,687,343.500,BUS_R03,1,1
grand_bassin_aerial_development,687,343.500,BUS_R04,1,1
grand_bassin_aerial_development,688,344.000,BUS_L01,1,1
grand_bassin_aerial_development,688,344.000,BUS_L02,1,1
grand_bassin_aerial_development,688,344.000,BUS_L03,1,1
grand_bassin_aerial_development,688,344.000,BUS_R01,1,1
grand_bassin_aerial_development,688,344.000,BUS_R02,1,1
grand_bassin_aerial_development,688,344.000,BUS_R03,1,1
grand_bassin_aerial_development,688,344.000,BUS_R04,1,1
grand_bassin_aerial_development,689,344.500,BUS_L01,1,1
grand_bassin_aerial_development,689,344.500,BUS_L02,1,1
grand_bassin_aerial_development,689,344.500,BUS_L03,1,1
grand_bassin_aerial_development,689,344.500,BUS_R01,1,1
grand_bassin_aerial_development,689,344.500,BUS_R02,1,1
grand_bassin_aerial_development,689,344.500,BUS_R03,1,1
grand_bassin_aerial_development,689,344.500,BUS_R04,1,1
grand_bassin_aerial_development,690,345.000,BUS_L01,1,1
grand_bassin_aerial_development,690,345.000,BUS_L02,1,1
grand_bassin_aerial_development,690,345.000,BUS_L03,1,1
grand_bassin_aerial_development,690,345.000,BUS_R01,1,1
grand_bassin_aerial_development,690,345.000,BUS_R02,1,1
grand_bassin_aerial_development,690,345.000,BUS_R03,1,1
grand_bassin_aerial_development,690,345.000,BUS_R04,1,1
grand_bassin_aerial_development,691,345.500,BUS_L01,1,1
grand_bassin_aerial_development,691,345.500,BUS_L02,1,1
grand_bassin_aerial_development,691,345.500,BUS_L03,1,1
grand_bassin_aerial_development,691,345.500,BUS_R01,1,1
grand_bassin_aerial_development,691,345.500,BUS_R02,1,1
grand_bassin_aerial_development,691,345.500,BUS_R03,1,1
grand_bassin_aerial_development,691,345.500,BUS_R04,1,1
grand_bassin_aerial_development,692,346.000,BUS_L01,1,1
grand_bassin_aerial_development,692,346.000,BUS_L02,1,1
grand_bassin_aerial_development,692,346.000,BUS_L03,1,1
grand_bassin_aerial_development,692,346.000,BUS_R01,1,1
grand_bassin_aerial_development,692,346.000,BUS_R02,1,1
grand_bassin_aerial_development,692,346.000,BUS_R03,1,1
grand_bassin_aerial_development,692,346.000,BUS_R04,1,1
grand_bassin_aerial_development,693,346.500,BUS_L01,1,1
grand_bassin_aerial_development,693,346.500,BUS_L02,1,1
grand_bassin_aerial_development,693,346.500,BUS_L03,1,1
grand_bassin_aerial_development,693,346.500,BUS_R01,1,1
grand_bassin_aerial_development,693,346.500,BUS_R02,1,1
grand_bassin_aerial_development,693,346.500,BUS_R03,1,1
grand_bassin_aerial_development,693,346.500,BUS_R04,1,1
grand_bassin_aerial_development,694,347.000,BUS_L01,1,1
grand_bassin_aerial_development,694,347.000,BUS_L02,1,1
grand_bassin_aerial_development,694,347.000,BUS_L03,1,1
grand_bassin_aerial_development,694,347.000,BUS_R01,1,1
grand_bassin_aerial_development,694,347.000,BUS_R02,1,1
grand_bassin_aerial_development,694,347.000,BUS_R03,1,1
grand_bassin_aerial_development,694,347.000,BUS_R04,1,1
grand_bassin_aerial_development,695,347.500,BUS_L01,1,1
grand_bassin_aerial_development,695,347.500,BUS_L02,1,1
grand_bassin_aerial_development,695,347.500,BUS_L03,1,1
grand_bassin_aerial_development,695,347.500,BUS_R01,1,1
grand_bassin_aerial_development,695,347.500,BUS_R02,1,1
grand_bassin_aerial_development,695,347.500,BUS_R03,1,1
grand_bassin_aerial_development,695,347.500,BUS_R04,1,1
grand_bassin_aerial_development,696,348.000,BUS_L01,1,1
grand_bassin_aerial_development,696,348.000,BUS_L02,1,1
grand_bassin_aerial_development,696,348.000,BUS_L03,1,1
grand_bassin_aerial_development,696,348.000,BUS_R01,1,1
grand_bassin_aerial_development,696,348.000,BUS_R02,1,1
grand_bassin_aerial_development,696,348.000,BUS_R03,1,1
grand_bassin_aerial_development,696,348.000,BUS_R04,1,1
grand_bassin_aerial_development,697,348.500,BUS_L01,1,1
grand_bassin_aerial_development,697,348.500,BUS_L02,1,1
grand_bassin_aerial_development,697,348.500,BUS_L03,1,1
grand_bassin_aerial_development,697,348.500,BUS_R01,1,1
grand_bassin_aerial_development,697,348.500,BUS_R02,1,1
grand_bassin_aerial_development,697,348.500,BUS_R03,1,1
grand_bassin_aerial_development,697,348.500,BUS_R04,1,1
grand_bassin_aerial_development,698,349.000,BUS_L01,1,1
grand_bassin_aerial_development,698,349.000,BUS_L02,1,1
grand_bassin_aerial_development,698,349.000,BUS_L03,1,1
grand_bassin_aerial_development,698,349.000,BUS_R01,1,1
grand_bassin_aerial_development,698,349.000,BUS_R02,1,1
grand_bassin_aerial_development,698,349.000,BUS_R03,1,1
grand_bassin_aerial_development,698,349.000,BUS_R04,1,1
grand_bassin_aerial_development,699,349.500,BUS_L01,1,1
grand_bassin_aerial_development,699,349.500,BUS_L02,1,1
grand_bassin_aerial_development,699,349.500,BUS_L03,1,1
grand_bassin_aerial_development,699,349.500,BUS_R01,1,1
grand_bassin_aerial_development,699,349.500,BUS_R02,1,1
grand_bassin_aerial_development,699,349.500,BUS_R03,1,1
grand_bassin_aerial_development,699,349.500,BUS_R04,1,1
grand_bassin_aerial_development,700,350.000,BUS_L01,1,1
grand_bassin_aerial_development,700,350.000,BUS_L02,1,1
grand_bassin_aerial_development,700,350.000,BUS_L03,1,1
grand_bassin_aerial_development,700,350.000,BUS_R01,1,1
grand_bassin_aerial_development,700,350.000,BUS_R02,1,1
grand_bassin_aerial_development,700,350.000,BUS_R03,1,1
grand_bassin_aerial_development,700,350.000,BUS_R04,1,1
grand_bassin_aerial_development,701,350.500,BUS_L01,1,1
grand_bassin_aerial_development,701,350.500,BUS_L02,1,1
grand_bassin_aerial_development,701,350.500,BUS_L03,1,1
grand_bassin_aerial_development,701,350.500,BUS_R01,1,1
grand_bassin_aerial_development,701,350.500,BUS_R02,1,1
grand_bassin_aerial_development,701,350.500,BUS_R03,1,1
grand_bassin_aerial_development,701,350.500,BUS_R04,1,1
grand_bassin_aerial_development,702,351.000,BUS_L01,1,1
grand_bassin_aerial_development,702,351.000,BUS_L02,1,1
grand_bassin_aerial_development,702,351.000,BUS_L03,1,1
grand_bassin_aerial_development,702,351.000,BUS_R01,1,1
grand_bassin_aerial_development,702,351.000,BUS_R02,1,1
grand_bassin_aerial_development,702,351.000,BUS_R03,1,1
grand_bassin_aerial_development,702,351.000,BUS_R04,1,1
grand_bassin_aerial_development,703,351.500,BUS_L01,1,1
grand_bassin_aerial_development,703,351.500,BUS_L02,1,1
grand_bassin_aerial_development,703,351.500,BUS_L03,1,1
grand_bassin_aerial_development,703,351.500,BUS_R01,1,1
grand_bassin_aerial_development,703,351.500,BUS_R02,1,1
grand_bassin_aerial_development,703,351.500,BUS_R03,1,1
grand_bassin_aerial_development,703,351.500,BUS_R04,1,1
grand_bassin_aerial_development,704,352.000,BUS_L01,1,1
grand_bassin_aerial_development,704,352.000,BUS_L02,1,1
grand_bassin_aerial_development,704,352.000,BUS_L03,1,1
grand_bassin_aerial_development,704,352.000,BUS_R01,1,1
grand_bassin_aerial_development,704,352.000,BUS_R02,1,1
grand_bassin_aerial_development,704,352.000,BUS_R03,1,1
grand_bassin_aerial_development,704,352.000,BUS_R04,1,1
grand_bassin_aerial_development,705,352.500,BUS_L01,1,1
grand_bassin_aerial_development,705,352.500,BUS_L02,1,1
grand_bassin_aerial_development,705,352.500,BUS_L03,1,1
grand_bassin_aerial_development,705,352.500,BUS_R01,1,1
grand_bassin_aerial_development,705,352.500,BUS_R02,1,1
grand_bassin_aerial_development,705,352.500,BUS_R03,1,1
grand_bassin_aerial_development,705,352.500,BUS_R04,1,1
grand_bassin_aerial_development,706,353.000,BUS_L01,1,1
grand_bassin_aerial_development,706,353.000,BUS_L02,1,1
grand_bassin_aerial_development,706,353.000,BUS_L03,1,1
grand_bassin_aerial_development,706,353.000,BUS_R01,1,1
grand_bassin_aerial_development,706,353.000,BUS_R02,1,1
grand_bassin_aerial_development,706,353.000,BUS_R03,1,1
grand_bassin_aerial_development,706,353.000,BUS_R04,1,1
grand_bassin_aerial_development,707,353.500,BUS_L01,1,1
grand_bassin_aerial_development,707,353.500,BUS_L02,1,1
grand_bassin_aerial_development,707,353.500,BUS_L03,1,1
grand_bassin_aerial_development,707,353.500,BUS_R01,1,1
grand_bassin_aerial_development,707,353.500,BUS_R02,1,1
grand_bassin_aerial_development,707,353.500,BUS_R03,1,1
grand_bassin_aerial_development,707,353.500,BUS_R04,1,1
grand_bassin_aerial_development,708,354.000,BUS_L01,1,1
grand_bassin_aerial_development,708,354.000,BUS_L02,1,1
grand_bassin_aerial_development,708,354.000,BUS_L03,1,1
grand_bassin_aerial_development,708,354.000,BUS_R01,1,1
grand_bassin_aerial_development,708,354.000,BUS_R02,1,1
grand_bassin_aerial_development,708,354.000,BUS_R03,1,1
grand_bassin_aerial_development,708,354.000,BUS_R04,1,1
grand_bassin_aerial_development,709,354.500,BUS_L01,1,1
grand_bassin_aerial_development,709,354.500,BUS_L02,1,1
grand_bassin_aerial_development,709,354.500,BUS_L03,1,1
grand_bassin_aerial_development,709,354.500,BUS_R01,1,1
grand_bassin_aerial_development,709,354.500,BUS_R02,1,1
grand_bassin_aerial_development,709,354.500,BUS_R03,1,1
grand_bassin_aerial_development,709,354.500,BUS_R04,1,1
grand_bassin_aerial_development,710,355.000,BUS_L01,1,1
grand_bassin_aerial_development,710,355.000,BUS_L02,1,1
grand_bassin_aerial_development,710,355.000,BUS_L03,1,1
grand_bassin_aerial_development,710,355.000,BUS_R01,1,1
grand_bassin_aerial_development,710,355.000,BUS_R02,1,1
grand_bassin_aerial_development,710,355.000,BUS_R03,1,1
grand_bassin_aerial_development,710,355.000,BUS_R04,1,1
grand_bassin_aerial_development,711,355.500,BUS_L01,1,1
grand_bassin_aerial_development,711,355.500,BUS_L02,1,1
grand_bassin_aerial_development,711,355.500,BUS_L03,1,1
grand_bassin_aerial_development,711,355.500,BUS_R01,1,1
grand_bassin_aerial_development,711,355.500,BUS_R02,1,1
grand_bassin_aerial_development,711,355.500,BUS_R03,1,1
grand_bassin_aerial_development,711,355.500,BUS_R04,1,1
grand_bassin_aerial_development,712,356.000,BUS_L01,1,1
grand_bassin_aerial_development,712,356.000,BUS_L02,1,1
grand_bassin_aerial_development,712,356.000,BUS_L03,1,1
grand_bassin_aerial_development,712,356.000,BUS_R01,1,1
grand_bassin_aerial_development,712,356.000,BUS_R02,1,1
grand_bassin_aerial_development,712,356.000,BUS_R03,1,1
grand_bassin_aerial_development,712,356.000,BUS_R04,1,1
grand_bassin_aerial_development,713,356.500,BUS_L01,1,1
grand_bassin_aerial_development,713,356.500,BUS_L02,1,1
grand_bassin_aerial_development,713,356.500,BUS_L03,1,1
grand_bassin_aerial_development,713,356.500,BUS_R01,1,1
grand_bassin_aerial_development,713,356.500,BUS_R02,1,1
grand_bassin_aerial_development,713,356.500,BUS_R03,1,1
grand_bassin_aerial_development,713,356.500,BUS_R04,1,1
grand_bassin_aerial_development,714,357.000,BUS_L01,1,1
grand_bassin_aerial_development,714,357.000,BUS_L02,1,1
grand_bassin_aerial_development,714,357.000,BUS_L03,1,1
grand_bassin_aerial_development,714,357.000,BUS_R01,1,1
grand_bassin_aerial_development,714,357.000,BUS_R02,1,1
grand_bassin_aerial_development,714,357.000,BUS_R03,1,1
grand_bassin_aerial_development,714,357.000,BUS_R04,1,1
grand_bassin_aerial_development,715,357.500,BUS_L01,1,1
grand_bassin_aerial_development,715,357.500,BUS_L02,1,1
grand_bassin_aerial_development,715,357.500,BUS_L03,1,1
grand_bassin_aerial_development,715,357.500,BUS_R01,1,1
grand_bassin_aerial_development,715,357.500,BUS_R02,1,1
grand_bassin_aerial_development,715,357.500,BUS_R03,1,1
grand_bassin_aerial_development,715,357.500,BUS_R04,1,1
grand_bassin_aerial_development,716,358.000,BUS_L01,1,1
grand_bassin_aerial_development,716,358.000,BUS_L02,1,1
grand_bassin_aerial_development,716,358.000,BUS_L03,1,1
grand_bassin_aerial_development,716,358.000,BUS_R01,1,1
grand_bassin_aerial_development,716,358.000,BUS_R02,1,1
grand_bassin_aerial_development,716,358.000,BUS_R03,1,1
grand_bassin_aerial_development,716,358.000,BUS_R04,1,1
grand_bassin_aerial_development,717,358.500,BUS_L01,1,1
grand_bassin_aerial_development,717,358.500,BUS_L02,1,1
grand_bassin_aerial_development,717,358.500,BUS_L03,1,1
grand_bassin_aerial_development,717,358.500,BUS_R01,1,1
grand_bassin_aerial_development,717,358.500,BUS_R02,1,1
grand_bassin_aerial_development,717,358.500,BUS_R03,1,1
grand_bassin_aerial_development,717,358.500,BUS_R04,1,1
grand_bassin_aerial_development,718,359.000,BUS_L01,1,1
grand_bassin_aerial_development,718,359.000,BUS_L02,1,1
grand_bassin_aerial_development,718,359.000,BUS_L03,1,1
grand_bassin_aerial_development,718,359.000,BUS_R01,1,1
grand_bassin_aerial_development,718,359.000,BUS_R02,1,1
grand_bassin_aerial_development,718,359.000,BUS_R03,1,1
grand_bassin_aerial_development,718,359.000,BUS_R04,1,1
grand_bassin_aerial_development,719,359.500,BUS_L01,1,1
grand_bassin_aerial_development,719,359.500,BUS_L02,1,1
grand_bassin_aerial_development,719,359.500,BUS_L03,1,1
grand_bassin_aerial_development,719,359.500,BUS_R01,1,1
grand_bassin_aerial_development,719,359.500,BUS_R02,1,1
grand_bassin_aerial_development,719,359.500,BUS_R03,1,1
grand_bassin_aerial_development,719,359.500,BUS_R04,1,1
grand_bassin_aerial_development,720,360.000,BUS_L01,1,1
grand_bassin_aerial_development,720,360.000,BUS_L02,1,1
grand_bassin_aerial_development,720,360.000,BUS_L03,1,1
grand_bassin_aerial_development,720,360.000,BUS_R01,1,1
grand_bassin_aerial_development,720,360.000,BUS_R02,1,1
grand_bassin_aerial_development,720,360.000,BUS_R03,1,1
grand_bassin_aerial_development,720,360.000,BUS_R04,1,1
grand_bassin_aerial_development,721,360.500,BUS_L01,1,1
grand_bassin_aerial_development,721,360.500,BUS_L02,1,1
grand_bassin_aerial_development,721,360.500,BUS_L03,1,1
grand_bassin_aerial_development,721,360.500,BUS_R01,1,1
grand_bassin_aerial_development,721,360.500,BUS_R02,1,1
grand_bassin_aerial_development,721,360.500,BUS_R03,1,1
grand_bassin_aerial_development,721,360.500,BUS_R04,1,1
grand_bassin_aerial_development,722,361.000,BUS_L01,1,1
grand_bassin_aerial_development,722,361.000,BUS_L02,1,1
grand_bassin_aerial_development,722,361.000,BUS_L03,1,1
grand_bassin_aerial_development,722,361.000,BUS_R01,1,1
grand_bassin_aerial_development,722,361.000,BUS_R02,1,1
grand_bassin_aerial_development,722,361.000,BUS_R03,1,1
grand_bassin_aerial_development,722,361.000,BUS_R04,1,1
grand_bassin_aerial_development,723,361.500,BUS_L01,1,1
grand_bassin_aerial_development,723,361.500,BUS_L02,1,1
grand_bassin_aerial_development,723,361.500,BUS_L03,1,1
grand_bassin_aerial_development,723,361.500,BUS_R01,1,1
grand_bassin_aerial_development,723,361.500,BUS_R02,1,1
grand_bassin_aerial_development,723,361.500,BUS_R03,1,1
grand_bassin_aerial_development,723,361.500,BUS_R04,1,1
grand_bassin_aerial_development,724,362.000,BUS_L01,1,1
grand_bassin_aerial_development,724,362.000,BUS_L02,1,1
grand_bassin_aerial_development,724,362.000,BUS_L03,1,1
grand_bassin_aerial_development,724,362.000,BUS_R01,1,1
grand_bassin_aerial_development,724,362.000,BUS_R02,1,1
grand_bassin_aerial_development,724,362.000,BUS_R03,1,1
grand_bassin_aerial_development,724,362.000,BUS_R04,1,1
grand_bassin_aerial_development,725,362.500,BUS_L01,1,1
grand_bassin_aerial_development,725,362.500,BUS_L02,1,1
grand_bassin_aerial_development,725,362.500,BUS_L03,1,1
grand_bassin_aerial_development,725,362.500,BUS_R01,1,1
grand_bassin_aerial_development,725,362.500,BUS_R02,1,1
grand_bassin_aerial_development,725,362.500,BUS_R03,1,1
grand_bassin_aerial_development,725,362.500,BUS_R04,1,1
grand_bassin_aerial_development,726,363.000,BUS_L01,1,1
grand_bassin_aerial_development,726,363.000,BUS_L02,1,1
grand_bassin_aerial_development,726,363.000,BUS_L03,1,1
grand_bassin_aerial_development,726,363.000,BUS_R01,1,1
grand_bassin_aerial_development,726,363.000,BUS_R02,1,1
grand_bassin_aerial_development,726,363.000,BUS_R03,1,1
grand_bassin_aerial_development,726,363.000,BUS_R04,1,1
grand_bassin_aerial_development,727,363.500,BUS_L01,1,1
grand_bassin_aerial_development,727,363.500,BUS_L02,1,1
grand_bassin_aerial_development,727,363.500,BUS_L03,1,1
grand_bassin_aerial_development,727,363.500,BUS_R01,1,1
grand_bassin_aerial_development,727,363.500,BUS_R02,1,1
grand_bassin_aerial_development,727,363.500,BUS_R03,1,1
grand_bassin_aerial_development,727,363.500,BUS_R04,1,1
grand_bassin_aerial_development,728,364.000,BUS_L01,1,1
grand_bassin_aerial_development,728,364.000,BUS_L02,1,1
grand_bassin_aerial_development,728,364.000,BUS_L03,1,1
grand_bassin_aerial_development,728,364.000,BUS_R01,1,1
grand_bassin_aerial_development,728,364.000,BUS_R02,1,1
grand_bassin_aerial_development,728,364.000,BUS_R03,1,1
grand_bassin_aerial_development,728,364.000,BUS_R04,1,1
grand_bassin_aerial_development,729,364.500,BUS_L01,1,1
grand_bassin_aerial_development,729,364.500,BUS_L02,1,1
grand_bassin_aerial_development,729,364.500,BUS_L03,1,1
grand_bassin_aerial_development,729,364.500,BUS_R01,1,1
grand_bassin_aerial_development,729,364.500,BUS_R02,1,1
grand_bassin_aerial_development,729,364.500,BUS_R03,1,1
grand_bassin_aerial_development,729,364.500,BUS_R04,1,1
grand_bassin_aerial_development,730,365.000,BUS_L01,1,1
grand_bassin_aerial_development,730,365.000,BUS_L02,1,1
grand_bassin_aerial_development,730,365.000,BUS_L03,1,1
grand_bassin_aerial_development,730,365.000,BUS_R01,1,1
grand_bassin_aerial_development,730,365.000,BUS_R02,1,1
grand_bassin_aerial_development,730,365.000,BUS_R03,1,1
grand_bassin_aerial_development,730,365.000,BUS_R04,1,1
grand_bassin_aerial_development,731,365.500,BUS_L01,1,1
grand_bassin_aerial_development,731,365.500,BUS_L02,1,1
grand_bassin_aerial_development,731,365.500,BUS_L03,1,1
grand_bassin_aerial_development,731,365.500,BUS_R01,1,1
grand_bassin_aerial_development,731,365.500,BUS_R02,1,1
grand_bassin_aerial_development,731,365.500,BUS_R03,1,1
grand_bassin_aerial_development,731,365.500,BUS_R04,1,1
grand_bassin_aerial_development,732,366.000,BUS_L01,1,1
grand_bassin_aerial_development,732,366.000,BUS_L02,1,1
grand_bassin_aerial_development,732,366.000,BUS_L03,1,1
grand_bassin_aerial_development,732,366.000,BUS_R01,1,1
grand_bassin_aerial_development,732,366.000,BUS_R02,1,1
grand_bassin_aerial_development,732,366.000,BUS_R03,1,1
grand_bassin_aerial_development,732,366.000,BUS_R04,1,1
grand_bassin_aerial_development,733,366.500,BUS_L01,1,1
grand_bassin_aerial_development,733,366.500,BUS_L02,1,1
grand_bassin_aerial_development,733,366.500,BUS_L03,1,1
grand_bassin_aerial_development,733,366.500,BUS_R01,1,1
grand_bassin_aerial_development,733,366.500,BUS_R02,1,1
grand_bassin_aerial_development,733,366.500,BUS_R03,1,1
grand_bassin_aerial_development,733,366.500,BUS_R04,1,1
grand_bassin_aerial_development,734,367.000,BUS_L01,1,1
grand_bassin_aerial_development,734,367.000,BUS_L02,1,1
grand_bassin_aerial_development,734,367.000,BUS_L03,1,1
grand_bassin_aerial_development,734,367.000,BUS_R01,1,1
grand_bassin_aerial_development,734,367.000,BUS_R02,1,1
grand_bassin_aerial_development,734,367.000,BUS_R03,1,1
grand_bassin_aerial_development,734,367.000,BUS_R04,1,1
grand_bassin_aerial_development,735,367.500,BUS_L01,1,1
grand_bassin_aerial_development,735,367.500,BUS_L02,1,1
grand_bassin_aerial_development,735,367.500,BUS_L03,1,1
grand_bassin_aerial_development,735,367.500,BUS_R01,1,1
grand_bassin_aerial_development,735,367.500,BUS_R02,1,1
grand_bassin_aerial_development,735,367.500,BUS_R03,1,1
grand_bassin_aerial_development,735,367.500,BUS_R04,1,1
grand_bassin_aerial_development,736,368.000,BUS_L01,1,1
grand_bassin_aerial_development,736,368.000,BUS_L02,1,1
grand_bassin_aerial_development,736,368.000,BUS_L03,1,1
grand_bassin_aerial_development,736,368.000,BUS_R01,1,1
grand_bassin_aerial_development,736,368.000,BUS_R02,1,1
grand_bassin_aerial_development,736,368.000,BUS_R03,1,1
grand_bassin_aerial_development,736,368.000,BUS_R04,1,1
grand_bassin_aerial_development,737,368.500,BUS_L01,1,1
grand_bassin_aerial_development,737,368.500,BUS_L02,1,1
grand_bassin_aerial_development,737,368.500,BUS_L03,1,1
grand_bassin_aerial_development,737,368.500,BUS_R01,1,1
grand_bassin_aerial_development,737,368.500,BUS_R02,1,1
grand_bassin_aerial_development,737,368.500,BUS_R03,1,1
grand_bassin_aerial_development,737,368.500,BUS_R04,1,1
grand_bassin_aerial_development,738,369.000,BUS_L01,1,1
grand_bassin_aerial_development,738,369.000,BUS_L02,1,1
grand_bassin_aerial_development,738,369.000,BUS_L03,1,1
grand_bassin_aerial_development,738,369.000,BUS_R01,1,1
grand_bassin_aerial_development,738,369.000,BUS_R02,1,1
grand_bassin_aerial_development,738,369.000,BUS_R03,1,1
grand_bassin_aerial_development,738,369.000,BUS_R04,1,1
grand_bassin_aerial_development,739,369.500,BUS_L01,1,1
grand_bassin_aerial_development,739,369.500,BUS_L02,1,1
grand_bassin_aerial_development,739,369.500,BUS_L03,1,1
grand_bassin_aerial_development,739,369.500,BUS_R01,1,1
grand_bassin_aerial_development,739,369.500,BUS_R02,1,1
grand_bassin_aerial_development,739,369.500,BUS_R03,1,1
grand_bassin_aerial_development,739,369.500,BUS_R04,1,1
grand_bassin_aerial_development,740,370.000,BUS_L01,1,1
grand_bassin_aerial_development,740,370.000,BUS_L02,1,1
grand_bassin_aerial_development,740,370.000,BUS_L03,1,1
grand_bassin_aerial_development,740,370.000,BUS_R01,1,1
grand_bassin_aerial_development,740,370.000,BUS_R02,1,1
grand_bassin_aerial_development,740,370.000,BUS_R03,1,1
grand_bassin_aerial_development,740,370.000,BUS_R04,1,1
grand_bassin_aerial_development,741,370.500,BUS_L01,1,1
grand_bassin_aerial_development,741,370.500,BUS_L02,1,1
grand_bassin_aerial_development,741,370.500,BUS_L03,1,1
grand_bassin_aerial_development,741,370.500,BUS_R01,1,1
grand_bassin_aerial_development,741,370.500,BUS_R02,1,1
grand_bassin_aerial_development,741,370.500,BUS_R03,1,1
grand_bassin_aerial_development,741,370.500,BUS_R04,1,1
grand_bassin_aerial_development,742,371.000,BUS_L01,1,1
grand_bassin_aerial_development,742,371.000,BUS_L02,1,1
grand_bassin_aerial_development,742,371.000,BUS_L03,1,1
grand_bassin_aerial_development,742,371.000,BUS_R01,1,1
grand_bassin_aerial_development,742,371.000,BUS_R02,1,1
grand_bassin_aerial_development,742,371.000,BUS_R03,1,1
grand_bassin_aerial_development,742,371.000,BUS_R04,1,1
grand_bassin_aerial_development,743,371.500,BUS_L01,1,1
grand_bassin_aerial_development,743,371.500,BUS_L02,1,1
grand_bassin_aerial_development,743,371.500,BUS_L03,1,1
grand_bassin_aerial_development,743,371.500,BUS_R01,1,1
grand_bassin_aerial_development,743,371.500,BUS_R02,1,1
grand_bassin_aerial_development,743,371.500,BUS_R03,1,1
