video_id,frame_index,timestamp_s,slot_id,state
gopro9,106,,slot_20,0
gopro9,107,,slot_00,0
gopro9,107,,slot_01,0
gopro9,107,,slot_02,0
gopro9,107,,slot_03,0
gopro9,107,,slot_04,0
gopro9,107,,slot_05,0
gopro9,107,,slot_06,0
gopro9,107,,slot_07,0
gopro9,107,,slot_08,0
gopro9,107,,slot_09,0
gopro9,107,,slot_10,0
gopro9,107,,slot_11,0
gopro9,107,,slot_12,0
gopro9,107,,slot_13,0
gopro9,107,,slot_14,0
gopro9,107,,slot_15,0
gopro9,107,,slot_16,0
gopro9,107,,slot_17,0
gopro9,107,,slot_18,0
gopro9,107,,slot_19,0
gopro9,107,,slot_20,0
gopro9,108,,slot_00,0
gopro9,108,,slot_01,0
gopro9,108,,slot_02,0
gopro9,108,,slot_03,0
gopro9,108,,slot_04,0
gopro9,108,,slot_05,0
gopro9,108,,slot_06,0
gopro9,108,,slot_07,0
gopro9,108,,slot_08,0
gopro9,108,,slot_09,0
gopro9,108,,slot_10,0
gopro9,108,,slot_11,0
gopro9,108,,slot_12,0
gopro9,108,,slot_13,0
gopro9,108,,slot_14,0
gopro9,108,,slot_15,0
gopro9,108,,slot_16,0
gopro9,108,,slot_17,0
gopro9,108,,slot_18,0
gopro9,108,,slot_19,0
gopro9,108,,slot_20,0
gopro9,109,,slot_00,0
gopro9,109,,slot_01,0
gopro9,109,,slot_02,0
gopro9,109,,slot_03,0
gopro9,109,,slot_04,0
gopro9,109,,slot_05,0
gopro9,109,,slot_06,0
gopro9,109,,slot_07,0
gopro9,109,,slot_08,0
gopro9,109,,slot_09,0
gopro9,109,,slot_10,0
gopro9,109,,slot_11,0
gopro9,109,,slot_12,0
gopro9,109,,slot_13,0
gopro9,109,,slot_14,0
gopro9,109,,slot_15,0
gopro9,109,,slot_16,0
gopro9,109,,slot_17,0
gopro9,109,,slot_18,0
gopro9,109,,slot_19,0
gopro9,109,,slot_20,0
gopro9,110,,slot_00,0
gopro9,110,,slot_01,0
gopro9,110,,slot_02,0
gopro9,110,,slot_03,0
gopro9,110,,slot_04,0
gopro9,110,,slot_05,0
gopro9,110,,slot_06,0
gopro9,110,,slot_07,0
gopro9,110,,slot_08,0
gopro9,110,,slot_09,0
gopro9,110,,slot_10,0
gopro9,110,,slot_11,0
gopro9,110,,slot_12,0
gopro9,110,,slot_13,0
gopro9,110,,slot_14,0
gopro9,110,,slot_15,0
gopro9,110,,slot_16,0
gopro9,110,,slot_17,0
gopro9,110,,slot_18,0
gopro9,110,,slot_19,0
gopro9,110,,slot_20,0
gopro9,111,,slot_00,0
gopro9,111,,slot_01,0
gopro9,111,,slot_02,0
gopro9,111,,slot_03,0
gopro9,111,,slot_04,0
gopro9,111,,slot_05,0
gopro9,111,,slot_06,0
gopro9,111,,slot_07,0
gopro9,111,,slot_08,0
gopro9,111,,slot_09,0
gopro9,111,,slot_10,0
gopro9,111,,slot_11,0
gopro9,111,,slot_12,0
gopro9,111,,slot_13,0
gopro9,111,,slot_14,0
gopro9,111,,slot_15,0
gopro9,111,,slot_16,0
gopro9,111,,slot_17,0
gopro9,111,,slot_18,0
gopro9,111,,slot_19,0
gopro9,111,,slot_20,0
gopro9,112,,slot_00,0
gopro9,112,,slot_01,0
gopro9,112,,slot_02,0
gopro9,112,,slot_03,0
gopro9,112,,slot_04,0
gopro9,112,,slot_05,0
gopro9,112,,slot_06,0
gopro9,112,,slot_07,0
gopro9,112,,slot_08,0
gopro9,112,,slot_09,0
gopro9,112,,slot_10,0
gopro9,112,,slot_11,0
gopro9,112,,slot_12,0
gopro9,112,,slot_13,0
gopro9,112,,slot_14,0
gopro9,112,,slot_15,0
gopro9,112,,slot_16,0
gopro9,112,,slot_17,0
gopro9,112,,slot_18,0
gopro9,112,,slot_19,0
gopro9,112,,slot_20,0
gopro9,113,,slot_00,0
gopro9,113,,slot_01,0
gopro9,113,,slot_02,0
gopro9,113,,slot_03,0
gopro9,113,,slot_04,0
gopro9,113,,slot_05,0
gopro9,113,,slot_06,0
gopro9,113,,slot_07,0
gopro9,113,,slot_08,0
gopro9,113,,slot_09,0
gopro9,113,,slot_10,0
gopro9,113,,slot_11,0
gopro9,113,,slot_12,0
gopro9,113,,slot_13,0
gopro9,113,,slot_14,0
gopro9,113,,slot_15,0
gopro9,113,,slot_16,0
gopro9,113,,slot_17,0
gopro9,113,,slot_18,0
gopro9,113,,slot_19,0
gopro9,113,,slot_20,0
gopro11,110,,slot_00,0
gopro11,110,,slot_01,0
gopro11,110,,slot_02,1
gopro11,110,,slot_03,1
gopro11,110,,slot_04,0
gopro11,110,,slot_05,0
gopro11,110,,slot_06,0
gopro11,110,,slot_07,1
gopro11,110,,slot_08,0
gopro11,110,,slot_09,0
gopro11,110,,slot_10,0
gopro11,110,,slot_11,0
gopro11,110,,slot_12,1
gopro11,110,,slot_13,0
gopro11,110,,slot_14,0
gopro11,110,,slot_15,0
gopro11,110,,slot_16,1
gopro11,110,,slot_17,1
gopro11,110,,slot_18,0
gopro11,110,,slot_19,0
gopro11,110,,slot_20,0
gopro11,111,,slot_00,0
gopro11,111,,slot_01,0
gopro11,111,,slot_02,1
gopro11,111,,slot_03,1
gopro11,111,,slot_04,0
gopro11,111,,slot_05,0
gopro11,111,,slot_06,0
gopro11,111,,slot_07,1
gopro11,111,,slot_08,0
gopro11,111,,slot_09,0
gopro11,111,,slot_10,0
gopro11,111,,slot_11,0
gopro11,111,,slot_12,1
gopro11,111,,slot_13,0
gopro11,111,,slot_14,0
gopro11,111,,slot_15,0
gopro11,111,,slot_16,1
gopro11,111,,slot_17,1
gopro11,111,,slot_18,0
gopro11,111,,slot_19,0
gopro11,111,,slot_20,0
gopro11,112,,slot_00,0
gopro11,112,,slot_01,0
gopro11,112,,slot_02,1
gopro11,112,,slot_03,1
gopro11,112,,slot_04,0
gopro11,112,,slot_05,0
gopro11,112,,slot_06,0
gopro11,112,,slot_07,1
gopro11,112,,slot_08,0
gopro11,112,,slot_09,0
gopro11,112,,slot_10,0
gopro11,112,,slot_11,0
gopro11,112,,slot_12,1
gopro11,112,,slot_13,0
gopro11,112,,slot_14,0
gopro11,112,,slot_15,0
gopro11,112,,slot_16,1
gopro11,112,,slot_17,1
gopro11,112,,slot_18,0
gopro11,112,,slot_19,0
gopro11,112,,slot_20,0
gopro11,113,,slot_00,0
gopro11,113,,slot_01,0
gopro11,113,,slot_02,1
gopro11,113,,slot_03,1
gopro11,113,,slot_04,0
gopro11,113,,slot_05,0
gopro11,113,,slot_06,0
gopro11,113,,slot_07,1
gopro11,113,,slot_08,0
gopro11,113,,slot_09,0
gopro11,113,,slot_10,0
gopro11,113,,slot_11,0
gopro11,113,,slot_12,1
gopro11,113,,slot_13,0
gopro11,113,,slot_14,0
gopro11,113,,slot_15,0
gopro11,113,,slot_16,0
gopro11,113,,slot_17,0
gopro11,113,,slot_18,0
gopro11,113,,slot_19,0
gopro11,113,,slot_20,0
gopro11,114,,slot_00,0
gopro11,114,,slot_01,0
gopro11,114,,slot_02,1
gopro11,114,,slot_03,1
gopro11,114,,slot_04,0
gopro11,114,,slot_05,0
gopro11,114,,slot_06,0
gopro11,114,,slot_07,1
gopro11,114,,slot_08,0
gopro11,114,,slot_09,0
gopro11,114,,slot_10,0
gopro11,114,,slot_11,0
gopro11,114,,slot_12,1
gopro11,114,,slot_13,0
gopro11,114,,slot_14,0
gopro11,114,,slot_15,0
gopro11,114,,slot_16,0
gopro11,114,,slot_17,0
gopro11,114,,slot_18,0
gopro11,114,,slot_19,0
gopro11,114,,slot_20,0
gopro11,115,,slot_00,0
gopro11,115,,slot_01,0
gopro11,115,,slot_02,1
gopro11,115,,slot_03,1
gopro11,115,,slot_04,0
gopro11,115,,slot_05,0
gopro11,115,,slot_06,0
gopro11,115,,slot_07,1
gopro11,115,,slot_08,0
gopro11,115,,slot_09,0
gopro11,115,,slot_10,0
gopro11,115,,slot_11,0
gopro11,115,,slot_12,1
gopro11,115,,slot_13,0
gopro11,115,,slot_14,0
gopro11,115,,slot_15,0
gopro11,115,,slot_16,0
gopro11,115,,slot_17,0
gopro11,115,,slot_18,0
gopro11,115,,slot_19,0
gopro11,115,,slot_20,0
gopro11,116,,slot_00,0
gopro11,116,,slot_01,0
gopro11,116,,slot_02,1
gopro11,116,,slot_03,1
gopro11,116,,slot_04,0
gopro11,116,,slot_05,0
gopro11,116,,slot_06,0
gopro11,116,,slot_07,1
gopro11,116,,slot_08,0
gopro11,116,,slot_09,0
gopro11,116,,slot_10,0
gopro11,116,,slot_11,0
gopro11,116,,slot_12,1
gopro11,116,,slot_13,0
gopro11,116,,slot_14,0
gopro11,116,,slot_15,0
gopro11,116,,slot_16,0
gopro11,116,,slot_17,0
gopro11,116,,slot_18,0
gopro11,116,,slot_19,0
gopro11,116,,slot_20,0
gopro11,117,,slot_00,0
gopro11,117,,slot_01,0
gopro11,117,,slot_02,1
gopro11,117,,slot_03,1
gopro11,117,,slot_04,0
gopro11,117,,slot_05,0
gopro11,117,,slot_06,0
gopro11,117,,slot_07,1
gopro11,117,,slot_08,0
gopro11,117,,slot_09,0
gopro11,117,,slot_10,0
gopro11,117,,slot_11,0
gopro11,117,,slot_12,1
gopro11,117,,slot_13,0
gopro11,117,,slot_14,0
gopro11,117,,slot_15,0
gopro11,117,,slot_16,0
gopro11,117,,slot_17,0
gopro11,117,,slot_18,0
gopro11,117,,slot_19,0
gopro11,117,,slot_20,0
gopro11,118,,slot_00,0
gopro11,118,,slot_01,0
gopro11,118,,slot_02,1
gopro11,118,,slot_03,1
gopro11,118,,slot_04,0
gopro11,118,,slot_05,0
gopro11,118,,slot_06,0
gopro11,118,,slot_07,0
gopro11,118,,slot_08,0
gopro11,118,,slot_09,0
gopro11,118,,slot_10,0
gopro11,118,,slot_11,0
gopro11,118,,slot_12,1
gopro11,118,,slot_13,0
gopro11,118,,slot_14,0
gopro11,118,,slot_15,0
gopro11,118,,slot_16,0
gopro11,118,,slot_17,0
gopro11,118,,slot_18,0
gopro11,118,,slot_19,0
gopro11,118,,slot_20,0
gopro11,119,,slot_00,0
gopro11,119,,slot_01,0
gopro11,119,,slot_02,1
gopro11,119,,slot_03,1
gopro11,119,,slot_04,0
gopro11,119,,slot_05,0
gopro11,119,,slot_06,0
gopro11,119,,slot_07,0
gopro11,119,,slot_08,0
gopro11,119,,slot_09,0
gopro11,119,,slot_10,0
gopro11,119,,slot_11,0
gopro11,119,,slot_12,1
gopro11,119,,slot_13,0
gopro11,119,,slot_14,0
gopro11,119,,slot_15,0
gopro11,119,,slot_16,0
gopro11,119,,slot_17,0
gopro11,119,,slot_18,0
gopro11,119,,slot_19,0
gopro11,119,,slot_20,0
gopro11,120,,slot_00,0
gopro11,120,,slot_01,0
gopro11,120,,slot_02,1
gopro11,120,,slot_03,1
gopro11,120,,slot_04,0
gopro11,120,,slot_05,0
gopro11,120,,slot_06,0
gopro11,120,,slot_07,0
gopro11,120,,slot_08,0
gopro11,120,,slot_09,0
gopro11,120,,slot_10,0
gopro11,120,,slot_11,0
gopro11,120,,slot_12,1
gopro11,120,,slot_13,0
gopro11,120,,slot_14,0
gopro11,120,,slot_15,0
gopro11,120,,slot_16,0
gopro11,120,,slot_17,0
gopro11,120,,slot_18,0
gopro11,120,,slot_19,0
gopro11,120,,slot_20,0
gopro11,121,,slot_00,0
gopro11,121,,slot_01,0
gopro11,121,,slot_02,1
gopro11,121,,slot_03,1
gopro11,121,,slot_04,0
gopro11,121,,slot_05,0
gopro11,121,,slot_06,0
gopro11,121,,slot_07,0
gopro11,121,,slot_08,0
gopro11,121,,slot_09,0
gopro11,121,,slot_10,0
gopro11,121,,slot_11,0
gopro11,121,,slot_12,1
gopro11,121,,slot_13,0
gopro11,121,,slot_14,0
gopro11,121,,slot_15,0
gopro11,121,,slot_16,0
gopro11,121,,slot_17,0
gopro11,121,,slot_18,0
gopro11,121,,slot_19,0
gopro11,121,,slot_20,0
gopro11,122,,slot_00,0
gopro11,122,,slot_01,0
gopro11,122,,slot_02,1
gopro11,122,,slot_03,1
gopro11,122,,slot_04,0
gopro11,122,,slot_05,0
gopro11,122,,slot_06,0
gopro11,122,,slot_07,0
gopro11,122,,slot_08,0
gopro11,122,,slot_09,0
gopro11,122,,slot_10,0
gopro11,122,,slot_11,0
gopro11,122,,slot_12,1
gopro11,122,,slot_13,0
gopro11,122,,slot_14,0
gopro11,122,,slot_15,0
gopro11,122,,slot_16,0
gopro11,122,,slot_17,0
gopro11,122,,slot_18,0
gopro11,122,,slot_19,0
gopro11,122,,slot_20,0
gopro11,123,,slot_00,0
gopro11,123,,slot_01,0
gopro11,123,,slot_02,1
gopro11,123,,slot_03,1
gopro11,123,,slot_04,0
gopro11,123,,slot_05,0
gopro11,123,,slot_06,0
gopro11,123,,slot_07,0
gopro11,123,,slot_08,0
gopro11,123,,slot_09,0
gopro11,123,,slot_10,0
gopro11,123,,slot_11,0
gopro11,123,,slot_12,1
gopro11,123,,slot_13,0
gopro11,123,,slot_14,0
gopro11,123,,slot_15,0
gopro11,123,,slot_16,0
gopro11,123,,slot_17,0
gopro11,123,,slot_18,0
gopro11,123,,slot_19,0
gopro11,123,,slot_20,0
gopro11,124,,slot_00,0
gopro11,124,,slot_01,0
gopro11,124,,slot_02,1
gopro11,124,,slot_03,1
gopro11,124,,slot_04,0
gopro11,124,,slot_05,0
gopro11,124,,slot_06,0
gopro11,124,,slot_07,0
gopro11,124,,slot_08,0
gopro11,124,,slot_09,0
gopro11,124,,slot_10,0
gopro11,124,,slot_11,0
gopro11,124,,slot_12,0
gopro11,124,,slot_13,0
gopro11,124,,slot_14,0
gopro11,124,,slot_15,0
gopro11,124,,slot_16,0
gopro11,124,,slot_17,0
gopro11,124,,slot_18,0
gopro11,124,,slot_19,0
gopro11,124,,slot_20,0
gopro11,125,,slot_00,0
gopro11,125,,slot_01,0
gopro11,125,,slot_02,1
gopro11,125,,slot_03,1
gopro11,125,,slot_04,0
gopro11,125,,slot_05,0
gopro11,125,,slot_06,0
gopro11,125,,slot_07,0
gopro11,125,,slot_08,0
gopro11,125,,slot_09,0
gopro11,125,,slot_10,0
gopro11,125,,slot_11,0
gopro11,125,,slot_12,0
gopro11,125,,slot_13,0
gopro11,125,,slot_14,0
gopro11,125,,slot_15,0
gopro11,125,,slot_16,0
gopro11,125,,slot_17,0
gopro11,125,,slot_18,0
gopro11,125,,slot_19,0
gopro11,125,,slot_20,0
gopro11,126,,slot_00,0
gopro11,126,,slot_01,0
gopro11,126,,slot_02,1
gopro11,126,,slot_03,1
gopro11,126,,slot_04,0
gopro11,126,,slot_05,0
gopro11,126,,slot_06,0
gopro11,126,,slot_07,0
gopro11,126,,slot_08,0
gopro11,126,,slot_09,0
gopro11,126,,slot_10,0
gopro11,126,,slot_11,0
gopro11,126,,slot_12,0
gopro11,126,,slot_13,0
gopro11,126,,slot_14,0
gopro11,126,,slot_15,0
gopro11,126,,slot_16,0
gopro11,126,,slot_17,0
gopro11,126,,slot_18,0
gopro11,126,,slot_19,0
gopro11,126,,slot_20,0
gopro11,127,,slot_00,0
gopro11,127,,slot_01,0
gopro11,127,,slot_02,1
gopro11,127,,slot_03,1
gopro11,127,,slot_04,0
gopro11,127,,slot_05,0
gopro11,127,,slot_06,0
gopro11,127,,slot_07,0
gopro11,127,,slot_08,0
gopro11,127,,slot_09,0
gopro11,127,,slot_10,0
gopro11,127,,slot_11,0
gopro11,127,,slot_12,0
gopro11,127,,slot_13,0
gopro11,127,,slot_14,0
gopro11,127,,slot_15,0
gopro11,127,,slot_16,0
gopro11,127,,slot_17,0
gopro11,127,,slot_18,0
gopro11,127,,slot_19,0
gopro11,127,,slot_20,0
gopro11,128,,slot_00,0
gopro11,128,,slot_01,0
gopro11,128,,slot_02,1
gopro11,128,,slot_03,0
gopro11,128,,slot_04,0
gopro11,128,,slot_05,0
gopro11,128,,slot_06,0
gopro11,128,,slot_07,0
gopro11,128,,slot_08,0
gopro11,128,,slot_09,0
gopro11,128,,slot_10,0
gopro11,128,,slot_11,0
gopro11,128,,slot_12,0
gopro11,128,,slot_13,0
gopro11,128,,slot_14,0
gopro11,128,,slot_15,0
gopro11,128,,slot_16,0
gopro11,128,,slot_17,0
gopro11,128,,slot_18,0
gopro11,128,,slot_19,0
gopro11,128,,slot_20,0
gopro11,129,,slot_00,0
gopro11,129,,slot_01,0
gopro11,129,,slot_02,1
gopro11,129,,slot_03,0
gopro11,129,,slot_04,0
gopro11,129,,slot_05,0
gopro11,129,,slot_06,0
gopro11,129,,slot_07,0
gopro11,129,,slot_08,0
gopro11,129,,slot_09,0
gopro11,129,,slot_10,0
gopro11,129,,slot_11,0
gopro11,129,,slot_12,0
gopro11,129,,slot_13,0
gopro11,129,,slot_14,0
gopro11,129,,slot_15,0
gopro11,129,,slot_16,0
gopro11,129,,slot_17,0
gopro11,129,,slot_18,0
gopro11,129,,slot_19,0
gopro11,129,,slot_20,0
gopro11,130,,slot_00,0
gopro11,130,,slot_01,0
gopro11,130,,slot_02,1
gopro11,130,,slot_03,0
gopro11,130,,slot_04,0
gopro11,130,,slot_05,0
gopro11,130,,slot_06,0
gopro11,130,,slot_07,0
gopro11,130,,slot_08,0
gopro11,130,,slot_09,0
gopro11,130,,slot_10,0
gopro11,130,,slot_11,0
gopro11,130,,slot_12,0
gopro11,130,,slot_13,0
gopro11,130,,slot_14,0
gopro11,130,,slot_15,0
gopro11,130,,slot_16,0
gopro11,130,,slot_17,0
gopro11,130,,slot_18,0
gopro11,130,,slot_19,0
gopro11,130,,slot_20,0
gopro11,131,,slot_00,0
gopro11,131,,slot_01,0
gopro11,131,,slot_02,1
gopro11,131,,slot_03,0
gopro11,131,,slot_04,0
gopro11,131,,slot_05,0
gopro11,131,,slot_06,0
gopro11,131,,slot_07,0
gopro11,131,,slot_08,0
gopro11,131,,slot_09,0
gopro11,131,,slot_10,0
gopro11,131,,slot_11,0
gopro11,131,,slot_12,0
gopro11,131,,slot_13,0
gopro11,131,,slot_14,0
gopro11,131,,slot_15,0
gopro11,131,,slot_16,0
gopro11,131,,slot_17,0
gopro11,131,,slot_18,0
gopro11,131,,slot_19,0
gopro11,131,,slot_20,0
gopro11,132,,slot_00,0
gopro11,132,,slot_01,0
gopro11,132,,slot_02,1
gopro11,132,,slot_03,0
gopro11,132,,slot_04,0
gopro11,132,,slot_05,0
gopro11,132,,slot_06,0
gopro11,132,,slot_07,0
gopro11,132,,slot_08,0
gopro11,132,,slot_09,0
gopro11,132,,slot_10,0
gopro11,132,,slot_11,0
gopro11,132,,slot_12,0
gopro11,132,,slot_13,0
gopro11,132,,slot_14,0
gopro11,132,,slot_15,0
gopro11,132,,slot_16,0
gopro11,132,,slot_17,0
gopro11,132,,slot_18,0
gopro11,132,,slot_19,0
gopro11,132,,slot_20,0
gopro11,133,,slot_00,0
gopro11,133,,slot_01,0
gopro11,133,,slot_02,1
gopro11,133,,slot_03,0
gopro11,133,,slot_04,0
gopro11,133,,slot_05,0
gopro11,133,,slot_06,0
gopro11,133,,slot_07,0
gopro11,133,,slot_08,0
gopro11,133,,slot_09,0
gopro11,133,,slot_10,0
gopro11,133,,slot_11,0
gopro11,133,,slot_12,0
gopro11,133,,slot_13,0
gopro11,133,,slot_14,0
gopro11,133,,slot_15,0
gopro11,133,,slot_16,0
gopro11,133,,slot_17,0
gopro11,133,,slot_18,0
gopro11,133,,slot_19,0
gopro11,133,,slot_20,0
gopro11,134,,slot_00,0
gopro11,134,,slot_01,0
gopro11,134,,slot_02,0
gopro11,134,,slot_03,0
gopro11,134,,slot_04,0
gopro11,134,,slot_05,0
gopro11,134,,slot_06,0
gopro11,134,,slot_07,0
gopro11,134,,slot_08,0
gopro11,134,,slot_09,0
gopro11,134,,slot_10,0
gopro11,134,,slot_11,0
gopro11,134,,slot_12,0
gopro11,134,,slot_13,0
gopro11,134,,slot_14,0
gopro11,134,,slot_15,0
gopro11,134,,slot_16,0
gopro11,134,,slot_17,0
gopro11,134,,slot_18,0
gopro11,134,,slot_19,0
gopro11,134,,slot_20,0
gopro12,1,,slot_00,0
gopro12,1,,slot_01,0
gopro12,1,,slot_02,0
gopro12,1,,slot_03,0
gopro12,1,,slot_04,0
gopro12,1,,slot_05,0
gopro12,1,,slot_06,0
gopro12,1,,slot_07,0
gopro12,1,,slot_08,0
gopro12,1,,slot_09,0
gopro12,1,,slot_10,0
gopro12,1,,slot_11,0
gopro12,1,,slot_12,0
gopro12,1,,slot_13,0
gopro12,1,,slot_14,0
gopro12,1,,slot_15,0
gopro12,1,,slot_16,0
gopro12,1,,slot_17,0
gopro12,1,,slot_18,0
gopro12,1,,slot_19,0
gopro12,1,,slot_20,0
gopro12,98,,slot_00,0
gopro12,98,,slot_01,0
gopro12,98,,slot_02,1
gopro12,98,,slot_03,0
gopro12,98,,slot_04,0
gopro12,98,,slot_05,0
gopro12,98,,slot_06,0
gopro12,98,,slot_07,0
gopro12,98,,slot_08,0
gopro12,98,,slot_09,0
gopro12,98,,slot_10,0
gopro12,98,,slot_11,0
gopro12,98,,slot_12,1
gopro12,98,,slot_13,0
gopro12,98,,slot_14,0
gopro12,98,,slot_15,0
gopro12,98,,slot_16,1
gopro12,98,,slot_17,1
gopro12,98,,slot_18,0
gopro12,98,,slot_19,1
gopro12,98,,slot_20,0
gopro12,99,,slot_00,0
gopro12,99,,slot_01,0
gopro12,99,,slot_02,1
gopro12,99,,slot_03,0
gopro12,99,,slot_04,0
gopro12,99,,slot_05,0
gopro12,99,,slot_06,0
gopro12,99,,slot_07,0
gopro12,99,,slot_08,0
gopro12,99,,slot_09,0
gopro12,99,,slot_10,0
gopro12,99,,slot_11,0
gopro12,99,,slot_12,0
gopro12,99,,slot_13,0
gopro12,99,,slot_14,0
gopro12,99,,slot_15,0
gopro12,99,,slot_16,1
gopro12,99,,slot_17,1
gopro12,99,,slot_18,0
gopro12,99,,slot_19,1
gopro12,99,,slot_20,0
gopro12,100,,slot_00,0
gopro12,100,,slot_01,0
gopro12,100,,slot_02,1
gopro12,100,,slot_03,0
gopro12,100,,slot_04,0
gopro12,100,,slot_05,0
gopro12,100,,slot_06,0
gopro12,100,,slot_07,0
gopro12,100,,slot_08,0
gopro12,100,,slot_09,0
gopro12,100,,slot_10,0
gopro12,100,,slot_11,0
gopro12,100,,slot_12,0
gopro12,100,,slot_13,0
gopro12,100,,slot_14,0
gopro12,100,,slot_15,0
gopro12,100,,slot_16,1
gopro12,100,,slot_17,1
gopro12,100,,slot_18,0
gopro12,100,,slot_19,1
gopro12,100,,slot_20,0
gopro12,101,,slot_00,0
gopro12,101,,slot_01,0
gopro12,101,,slot_02,1
gopro12,101,,slot_03,0
gopro12,101,,slot_04,0
gopro12,101,,slot_05,0
gopro12,101,,slot_06,0
gopro12,101,,slot_07,0
gopro12,101,,slot_08,0
gopro12,101,,slot_09,0
gopro12,101,,slot_10,0
gopro12,101,,slot_11,0
gopro12,101,,slot_12,0
gopro12,101,,slot_13,0
gopro12,101,,slot_14,0
gopro12,101,,slot_15,0
gopro12,101,,slot_16,1
gopro12,101,,slot_17,1
gopro12,101,,slot_18,0
gopro12,101,,slot_19,1
gopro12,101,,slot_20,0
gopro12,102,,slot_00,0
gopro12,102,,slot_01,0
gopro12,102,,slot_02,1
gopro12,102,,slot_03,0
gopro12,102,,slot_04,0
gopro12,102,,slot_05,0
gopro12,102,,slot_06,0
gopro12,102,,slot_07,0
gopro12,102,,slot_08,0
gopro12,102,,slot_09,0
gopro12,102,,slot_10,0
gopro12,102,,slot_11,0
gopro12,102,,slot_12,0
gopro12,102,,slot_13,0
gopro12,102,,slot_14,0
gopro12,102,,slot_15,0
gopro12,102,,slot_16,1
gopro12,102,,slot_17,1
gopro12,102,,slot_18,0
gopro12,102,,slot_19,1
gopro12,102,,slot_20,0
gopro12,103,,slot_00,0
gopro12,103,,slot_01,0
gopro12,103,,slot_02,1
gopro12,103,,slot_03,0
gopro12,103,,slot_04,0
gopro12,103,,slot_05,0
gopro12,103,,slot_06,0
gopro12,103,,slot_07,0
gopro12,103,,slot_08,0
gopro12,103,,slot_09,0
gopro12,103,,slot_10,0
gopro12,103,,slot_11,0
gopro12,103,,slot_12,0
gopro12,103,,slot_13,0
gopro12,103,,slot_14,0
gopro12,103,,slot_15,0
gopro12,103,,slot_16,1
gopro12,103,,slot_17,1
gopro12,103,,slot_18,0
gopro12,103,,slot_19,1
gopro12,103,,slot_20,0
gopro12,104,,slot_00,0
gopro12,104,,slot_01,0
gopro12,104,,slot_02,1
gopro12,104,,slot_03,0
gopro12,104,,slot_04,0
gopro12,104,,slot_05,0
gopro12,104,,slot_06,0
gopro12,104,,slot_07,0
gopro12,104,,slot_08,0
gopro12,104,,slot_09,0
gopro12,104,,slot_10,0
gopro12,104,,slot_11,0
gopro12,104,,slot_12,0
gopro12,104,,slot_13,0
gopro12,104,,slot_14,0
gopro12,104,,slot_15,0
gopro12,104,,slot_16,1
gopro12,104,,slot_17,1
gopro12,104,,slot_18,0
gopro12,104,,slot_19,1
gopro12,104,,slot_20,0
gopro12,105,,slot_00,0
gopro12,105,,slot_01,0
gopro12,105,,slot_02,1
gopro12,105,,slot_03,0
gopro12,105,,slot_04,0
gopro12,105,,slot_05,0
gopro12,105,,slot_06,0
gopro12,105,,slot_07,0
gopro12,105,,slot_08,0
gopro12,105,,slot_09,0
gopro12,105,,slot_10,0
gopro12,105,,slot_11,0
gopro12,105,,slot_12,0
gopro12,105,,slot_13,0
gopro12,105,,slot_14,0
gopro12,105,,slot_15,0
gopro12,105,,slot_16,0
gopro12,105,,slot_17,0
gopro12,105,,slot_18,0
gopro12,105,,slot_19,1
gopro12,105,,slot_20,0
gopro12,106,,slot_00,0
gopro12,106,,slot_01,0
gopro12,106,,slot_02,1
gopro12,106,,slot_03,0
gopro12,106,,slot_04,0
gopro12,106,,slot_05,0
gopro12,106,,slot_06,0
gopro12,106,,slot_07,0
gopro12,106,,slot_08,0
gopro12,106,,slot_09,0
gopro12,106,,slot_10,0
gopro12,106,,slot_11,0
gopro12,106,,slot_12,0
gopro12,106,,slot_13,0
gopro12,106,,slot_14,0
gopro12,106,,slot_15,0
gopro12,106,,slot_16,0
gopro12,106,,slot_17,0
gopro12,106,,slot_18,0
gopro12,106,,slot_19,1
gopro12,106,,slot_20,0
gopro12,107,,slot_00,0
gopro12,107,,slot_01,0
gopro12,107,,slot_02,1
gopro12,107,,slot_03,0
gopro12,107,,slot_04,0
gopro12,107,,slot_05,0
gopro12,107,,slot_06,0
gopro12,107,,slot_07,0
gopro12,107,,slot_08,0
gopro12,107,,slot_09,0
gopro12,107,,slot_10,0
gopro12,107,,slot_11,0
gopro12,107,,slot_12,0
gopro12,107,,slot_13,0
gopro12,107,,slot_14,0
gopro12,107,,slot_15,0
gopro12,107,,slot_16,0
gopro12,107,,slot_17,0
gopro12,107,,slot_18,0
gopro12,107,,slot_19,1
gopro12,107,,slot_20,0
gopro12,108,,slot_00,0
gopro12,108,,slot_01,0
gopro12,108,,slot_02,1
gopro12,108,,slot_03,0
gopro12,108,,slot_04,0
gopro12,108,,slot_05,0
gopro12,108,,slot_06,0
gopro12,108,,slot_07,0
gopro12,108,,slot_08,0
gopro12,108,,slot_09,0
gopro12,108,,slot_10,0
gopro12,108,,slot_11,0
gopro12,108,,slot_12,0
gopro12,108,,slot_13,0
gopro12,108,,slot_14,0
gopro12,108,,slot_15,0
gopro12,108,,slot_16,0
gopro12,108,,slot_17,0
gopro12,108,,slot_18,0
gopro12,108,,slot_19,1
gopro12,108,,slot_20,0
gopro12,109,,slot_00,0
gopro12,109,,slot_01,0
gopro12,109,,slot_02,1
gopro12,109,,slot_03,0
gopro12,109,,slot_04,0
gopro12,109,,slot_05,0
