video_id,frame_index,timestamp_s,slot_id,state
VIRAT_S_050202_10_002159_002233,1128,37.637600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1129,37.670966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1130,37.704333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1131,37.737700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1132,37.771066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1133,37.804433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1134,37.837800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1135,37.871166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1136,37.904533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1137,37.937900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1138,37.971266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1139,38.004633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1140,38.038000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1141,38.071366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1142,38.104733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1143,38.138100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1144,38.171466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1145,38.204833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1146,38.238200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1147,38.271566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1148,38.304933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1149,38.338300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1150,38.371666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1151,38.405033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1152,38.438400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1153,38.471766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1154,38.505133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1155,38.538500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1156,38.571866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1157,38.605233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1158,38.638600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1159,38.671966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1160,38.705333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1161,38.738700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1162,38.772066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1163,38.805433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1164,38.838800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1165,38.872166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1166,38.905533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1167,38.938900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1168,38.972266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1169,39.005633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1170,39.039000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1171,39.072366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1172,39.105733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1173,39.139100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1174,39.172466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1175,39.205833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1176,39.239200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1177,39.272566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1178,39.305933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1179,39.339300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1180,39.372666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1181,39.406033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1182,39.439400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1183,39.472766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1184,39.506133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1185,39.539500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1186,39.572866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1187,39.606233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1188,39.639600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1189,39.672966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1190,39.706333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1191,39.739700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1192,39.773066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1193,39.806433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1194,39.839800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1195,39.873166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1196,39.906533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1197,39.939900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1198,39.973266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1199,40.006633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1200,40.040000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1201,40.073366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1202,40.106733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1203,40.140100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1204,40.173466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1205,40.206833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1206,40.240200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1207,40.273566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1208,40.306933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1209,40.340300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1210,40.373666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1211,40.407033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1212,40.440400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1213,40.473766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1214,40.507133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1215,40.540500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1216,40.573866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1217,40.607233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1218,40.640600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1219,40.673966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1220,40.707333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1221,40.740700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1222,40.774066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1223,40.807433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1224,40.840800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1225,40.874166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1226,40.907533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1227,40.940900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1228,40.974266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1229,41.007633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1230,41.041000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1231,41.074366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1232,41.107733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1233,41.141100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1234,41.174466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1235,41.207833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1236,41.241200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1237,41.274566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1238,41.307933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1239,41.341300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1240,41.374666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1241,41.408033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1242,41.441400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1243,41.474766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1244,41.508133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1245,41.541500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1246,41.574866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1247,41.608233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1248,41.641600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1249,41.674966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1250,41.708333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1251,41.741700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1252,41.775066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1253,41.808433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1254,41.841800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1255,41.875166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1256,41.908533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1257,41.941900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1258,41.975266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1259,42.008633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1260,42.042000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1261,42.075366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1262,42.108733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1263,42.142100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1264,42.175466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1265,42.208833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1266,42.242200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1267,42.275566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1268,42.308933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1269,42.342300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1270,42.375666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1271,42.409033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1272,42.442400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1273,42.475766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1274,42.509133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1275,42.542500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1276,42.575866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1277,42.609233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1278,42.642600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1279,42.675966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1280,42.709333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1281,42.742700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1282,42.776066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1283,42.809433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1284,42.842800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1285,42.876166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1286,42.909533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1287,42.942900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1288,42.976266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1289,43.009633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1290,43.043000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1291,43.076366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1292,43.109733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1293,43.143100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1294,43.176466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1295,43.209833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1296,43.243200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1297,43.276566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1298,43.309933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1299,43.343300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1300,43.376666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1301,43.410033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1302,43.443400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1303,43.476766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1304,43.510133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1305,43.543500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1306,43.576866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1307,43.610233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1308,43.643600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1309,43.676966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1310,43.710333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1311,43.743700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1312,43.777066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1313,43.810433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1314,43.843800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1315,43.877166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1316,43.910533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1317,43.943900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1318,43.977266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1319,44.010633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1320,44.044000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1321,44.077366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1322,44.110733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1323,44.144100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1324,44.177466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1325,44.210833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1326,44.244200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1327,44.277566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1328,44.310933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1329,44.344300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1330,44.377666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1331,44.411033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1332,44.444400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1333,44.477766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1334,44.511133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1335,44.544500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1336,44.577866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1337,44.611233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1338,44.644600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1339,44.677966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1340,44.711333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1341,44.744700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1342,44.778066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1343,44.811433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1344,44.844800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1345,44.878166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1346,44.911533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1347,44.944900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1348,44.978266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1349,45.011633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1350,45.045000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1351,45.078366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1352,45.111733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1353,45.145100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1354,45.178466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1355,45.211833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1356,45.245200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1357,45.278566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1358,45.311933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1359,45.345300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1360,45.378666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1361,45.412033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1362,45.445400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1363,45.478766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1364,45.512133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1365,45.545500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1366,45.578866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1367,45.612233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1368,45.645600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1369,45.678966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1370,45.712333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1371,45.745700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1372,45.779066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1373,45.812433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1374,45.845800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1375,45.879166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1376,45.912533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1377,45.945900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1378,45.979266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1379,46.012633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1380,46.046000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1381,46.079366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1382,46.112733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1383,46.146100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1384,46.179466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1385,46.212833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1386,46.246200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1387,46.279566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1388,46.312933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1389,46.346300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1390,46.379666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1391,46.413033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1392,46.446400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1393,46.479766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1394,46.513133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1395,46.546500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1396,46.579866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1397,46.613233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1398,46.646600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1399,46.679966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1400,46.713333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1401,46.746700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1402,46.780066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1403,46.813433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1404,46.846800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1405,46.880166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1406,46.913533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1407,46.946900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1408,46.980266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1409,47.013633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1410,47.047000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1411,47.080366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1412,47.113733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1413,47.147100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1414,47.180466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1415,47.213833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1416,47.247200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1417,47.280566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1418,47.313933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1419,47.347300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1420,47.380666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1421,47.414033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1422,47.447400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1423,47.480766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1424,47.514133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1425,47.547500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1426,47.580866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1427,47.614233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1428,47.647600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1429,47.680966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1430,47.714333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1431,47.747700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1432,47.781066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1433,47.814433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1434,47.847800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1435,47.881166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1436,47.914533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1437,47.947900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1438,47.981266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1439,48.014633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1440,48.048000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1441,48.081366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1442,48.114733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1443,48.148100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1444,48.181466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1445,48.214833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1446,48.248200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1447,48.281566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1448,48.314933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1449,48.348300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1450,48.381666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1451,48.415033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1452,48.448400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1453,48.481766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1454,48.515133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1455,48.548500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1456,48.581866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1457,48.615233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1458,48.648600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1459,48.681966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1460,48.715333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1461,48.748700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1462,48.782066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1463,48.815433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1464,48.848800000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1465,48.882166667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1466,48.915533333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1467,48.948900000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1468,48.982266667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1469,49.015633333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1470,49.049000000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1471,49.082366667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1472,49.115733333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1473,49.149100000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1474,49.182466667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1475,49.215833333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1476,49.249200000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1477,49.282566667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1478,49.315933333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1479,49.349300000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1480,49.382666667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1481,49.416033333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1482,49.449400000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1483,49.482766667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1484,49.516133333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1485,49.549500000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1486,49.582866667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1487,49.616233333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1488,49.649600000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1489,49.682966667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1490,49.716333333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1491,49.749700000,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1492,49.783066667,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1493,49.816433333,0502-departing-01,1
VIRAT_S_050202_10_002159_002233,1494,49.849800000,0502-departing-01,1
